266 256 6.056386459125701 24.0 
267 256 6.056386459125701 24.0 
267 257 6.056386459125701 24.0 
268 256 6.056386459125701 24.0 
268 257 6.056386459125701 24.0 
269 256 6.056386459125701 24.0 
269 257 6.056386459125701 24.0 
270 256 6.056386459125701 24.0 
270 257 6.056386459125701 24.0 
271 255 6.056386459125701 24.0 
271 256 6.056386459125701 24.0 
272 255 6.056386459125701 24.0 
272 256 6.056386459125701 24.0 
273 255 6.056386459125701 24.0 
273 256 6.056386459125701 24.0 
274 255 6.056386459125701 24.0 
274 256 6.056386459125701 24.0 
275 254 6.056386459125701 24.0 
275 255 6.056386459125701 24.0 
276 254 6.056386459125701 24.0 
276 255 6.056386459125701 24.0 
277 254 6.056386459125701 24.0 
277 255 6.056386459125701 24.0 
278 254 6.056386459125701 24.0 
278 255 6.056386459125701 24.0 
279 254 6.056386459125701 24.0 
279 255 6.056386459125701 24.0 
263 260 4.71238898038469 24.0 
263 261 4.71238898038469 24.0 
263 262 4.71238898038469 24.0 
263 263 4.71238898038469 24.0 
263 264 4.71238898038469 24.0 
263 265 4.71238898038469 24.0 
263 266 4.71238898038469 24.0 
264 260 4.71238898038469 24.0 
264 261 4.71238898038469 24.0 
264 262 4.71238898038469 24.0 
264 263 4.71238898038469 24.0 
264 264 4.71238898038469 24.0 
264 265 4.71238898038469 24.0 
264 266 4.71238898038469 24.0 
268 288 4.4340893213795765 24.0 
268 289 4.4340893213795765 24.0 
268 290 4.4340893213795765 24.0 
268 291 4.4340893213795765 24.0 
269 288 4.4340893213795765 24.0 
269 289 4.4340893213795765 24.0 
269 290 4.4340893213795765 24.0 
269 291 4.4340893213795765 24.0 
269 292 4.4340893213795765 24.0 
269 293 4.4340893213795765 24.0 
269 294 4.4340893213795765 24.0 
269 295 4.4340893213795765 24.0 
270 292 4.4340893213795765 24.0 
270 293 4.4340893213795765 24.0 
270 294 4.4340893213795765 24.0 
272 296 3.141592653589793 28.0 
272 297 3.141592653589793 28.0 
273 296 3.141592653589793 28.0 
273 297 3.141592653589793 28.0 
274 296 3.141592653589793 28.0 
274 297 3.141592653589793 28.0 
275 296 3.141592653589793 28.0 
275 297 3.141592653589793 28.0 
276 296 3.141592653589793 28.0 
276 297 3.141592653589793 28.0 
313.0 272.0 3.0685520882866735 6.210144741876467 32.0 
313.0 273.0 3.0685520882866735 6.210144741876467 32.0 
314.0 272.0 3.0685520882866735 6.210144741876467 32.0 
314.0 273.0 3.0685520882866735 6.210144741876467 32.0 
314.0 274.0 3.0685520882866735 6.210144741876467 32.0 
314.0 275.0 3.0685520882866735 6.210144741876467 32.0 
315.0 272.0 3.0685520882866735 6.210144741876467 32.0 
315.0 273.0 3.0685520882866735 6.210144741876467 32.0 
315.0 274.0 3.0685520882866735 6.210144741876467 32.0 
315.0 275.0 3.0685520882866735 6.210144741876467 32.0 
316.0 272.0 3.0685520882866735 6.210144741876467 32.0 
316.0 273.0 3.0685520882866735 6.210144741876467 32.0 
316.0 274.0 3.0685520882866735 6.210144741876467 32.0 
316.0 275.0 3.0685520882866735 6.210144741876467 32.0 
317.0 272.0 3.0685520882866735 6.210144741876467 32.0 
317.0 273.0 3.0685520882866735 6.210144741876467 32.0 
317.0 274.0 3.0685520882866735 6.210144741876467 32.0 
317.0 275.0 3.0685520882866735 6.210144741876467 32.0 
318.0 272.0 3.0685520882866735 6.210144741876467 32.0 
318.0 273.0 3.0685520882866735 6.210144741876467 32.0 
318.0 274.0 3.0685520882866735 6.210144741876467 32.0 
318.0 275.0 3.0685520882866735 6.210144741876467 32.0 
319.0 272.0 3.0685520882866735 6.210144741876467 32.0 
319.0 273.0 3.0685520882866735 6.210144741876467 32.0 
319.0 274.0 3.0685520882866735 6.210144741876467 32.0 
319.0 275.0 3.0685520882866735 6.210144741876467 32.0 
320.0 272.0 3.0685520882866735 6.210144741876467 32.0 
320.0 273.0 3.0685520882866735 6.210144741876467 32.0 
320.0 274.0 3.0685520882866735 6.210144741876467 32.0 
320.0 275.0 3.0685520882866735 6.210144741876467 32.0 
321.0 272.0 3.0685520882866735 6.210144741876467 32.0 
321.0 273.0 3.0685520882866735 6.210144741876467 32.0 
321.0 274.0 3.0685520882866735 6.210144741876467 32.0 
321.0 275.0 3.0685520882866735 6.210144741876467 32.0 
322.0 272.0 3.0685520882866735 6.210144741876467 32.0 
322.0 273.0 3.0685520882866735 6.210144741876467 32.0 
322.0 274.0 3.0685520882866735 6.210144741876467 32.0 
322.0 275.0 3.0685520882866735 6.210144741876467 32.0 
323.0 272.0 3.0685520882866735 6.210144741876467 32.0 
323.0 273.0 3.0685520882866735 6.210144741876467 32.0 
323.0 274.0 3.0685520882866735 6.210144741876467 32.0 
323.0 275.0 3.0685520882866735 6.210144741876467 32.0 
324.0 272.0 3.0685520882866735 6.210144741876467 32.0 
324.0 273.0 3.0685520882866735 6.210144741876467 32.0 
324.0 274.0 3.0685520882866735 6.210144741876467 32.0 
324.0 275.0 3.0685520882866735 6.210144741876467 32.0 
325.0 272.0 3.0685520882866735 6.210144741876467 32.0 
325.0 273.0 3.0685520882866735 6.210144741876467 32.0 
325.0 274.0 3.0685520882866735 6.210144741876467 32.0 
325.0 275.0 3.0685520882866735 6.210144741876467 32.0 
326.0 272.0 3.0685520882866735 6.210144741876467 32.0 
326.0 273.0 3.0685520882866735 6.210144741876467 32.0 
326.0 274.0 3.0685520882866735 6.210144741876467 32.0 
326.0 275.0 3.0685520882866735 6.210144741876467 32.0 
327.0 271.0 3.0685520882866735 6.210144741876467 32.0 
327.0 272.0 3.0685520882866735 6.210144741876467 32.0 
327.0 273.0 3.0685520882866735 6.210144741876467 32.0 
327.0 274.0 3.0685520882866735 6.210144741876467 32.0 
328.0 271.0 3.0685520882866735 6.210144741876467 32.0 
328.0 272.0 3.0685520882866735 6.210144741876467 32.0 
328.0 273.0 3.0685520882866735 6.210144741876467 32.0 
328.0 274.0 3.0685520882866735 6.210144741876467 32.0 
329.0 271.0 3.0685520882866735 6.210144741876467 32.0 
329.0 272.0 3.0685520882866735 6.210144741876467 32.0 
329.0 273.0 3.0685520882866735 6.210144741876467 32.0 
329.0 274.0 3.0685520882866735 6.210144741876467 32.0 
330.0 271.0 3.0685520882866735 6.210144741876467 32.0 
330.0 272.0 3.0685520882866735 6.210144741876467 32.0 
330.0 273.0 3.0685520882866735 6.210144741876467 32.0 
330.0 274.0 3.0685520882866735 6.210144741876467 32.0 
331.0 271.0 3.0685520882866735 6.210144741876467 32.0 
331.0 272.0 3.0685520882866735 6.210144741876467 32.0 
331.0 273.0 3.0685520882866735 6.210144741876467 32.0 
331.0 274.0 3.0685520882866735 6.210144741876467 32.0 
332.0 271.0 3.0685520882866735 6.210144741876467 32.0 
332.0 272.0 3.0685520882866735 6.210144741876467 32.0 
332.0 273.0 3.0685520882866735 6.210144741876467 32.0 
332.0 274.0 3.0685520882866735 6.210144741876467 32.0 
333.0 271.0 3.0685520882866735 6.210144741876467 32.0 
333.0 272.0 3.0685520882866735 6.210144741876467 32.0 
333.0 273.0 3.0685520882866735 6.210144741876467 32.0 
333.0 274.0 3.0685520882866735 6.210144741876467 32.0 
334.0 271.0 3.0685520882866735 6.210144741876467 32.0 
334.0 272.0 3.0685520882866735 6.210144741876467 32.0 
334.0 273.0 3.0685520882866735 6.210144741876467 32.0 
334.0 274.0 3.0685520882866735 6.210144741876467 32.0 
335.0 271.0 3.0685520882866735 6.210144741876467 32.0 
335.0 272.0 3.0685520882866735 6.210144741876467 32.0 
335.0 273.0 3.0685520882866735 6.210144741876467 32.0 
335.0 274.0 3.0685520882866735 6.210144741876467 32.0 
336.0 271.0 3.0685520882866735 6.210144741876467 32.0 
336.0 272.0 3.0685520882866735 6.210144741876467 32.0 
336.0 273.0 3.0685520882866735 6.210144741876467 32.0 
336.0 274.0 3.0685520882866735 6.210144741876467 32.0 
337.0 271.0 3.0685520882866735 6.210144741876467 32.0 
337.0 272.0 3.0685520882866735 6.210144741876467 32.0 
